code,name,name_ascii,geonameid,iso,id,name_cn
BH.15,Muharraq,Muharraq,290333,BH,15,穆哈拉格省
BH.16,Manama,Manama,7090954,BH,16,首都省
BH.17,Southern Governorate,Southern Governorate,7090972,BH,17,南方省
BH.19,Northern,Northern,7090974,BH,19,北方省
