code,name,name_ascii,geonameid,iso,id,name_cn
JO.19,Ma’an,Ma'an,248380,JO,19,马安省
JO.18,Irbid,Irbid,248944,JO,18,伊尔比德省
JO.17,Zarqa,Zarqa,250092,JO,17,
JO.12,Tafielah,Tafielah,250199,JO,12,塔菲拉省
JO.16,Amman,Amman,250439,JO,16,安曼省
JO.15,Mafraq,Mafraq,250583,JO,15,马弗拉克省
JO.09,Karak,Karak,250625,JO,9,
JO.02,Balqa,Balqa,250751,JO,2,拜勒加省
JO.20,Ajlun,Ajlun,443120,JO,20,阿杰隆省
JO.22,Jerash,Jerash,443121,JO,22,杰拉什省
JO.21,Aqaba,Aqaba,443122,JO,21,
JO.23,Madaba,Madaba,443123,JO,23,马代巴省
