code,name,name_ascii,geonameid,iso,id,name_cn
FM.04,Yap State,Yap State,2081175,FM,4,雅浦州
FM.02,Pohnpei State,Pohnpei State,2081550,FM,2,波纳佩州
FM.01,Kosrae,Kosrae,2082036,FM,1,
FM.03,Chuuk,Chuuk,2082282,FM,3,丘克州
