code,name,name_ascii,geonameid,iso,id,name_cn
GN.04,Conakry,Conakry,2422464,GN,04,
GN.B,Boké Region,Boke Region,8335085,GN,B,博凯大区
GN.F,Faranah,Faranah,8335086,GN,F,法拉纳大区
GN.K,Kankan Region,Kankan Region,8335087,GN,K,康康大区
GN.D,Kindia,Kindia,8335088,GN,D,金迪亚大区
GN.L,Labé Region,Labe Region,8335089,GN,L,拉贝大区
GN.M,Mamou Region,Mamou Region,8335090,GN,M,马木大区
GN.N,Nzérékoré Region,Nzerekore Region,8335091,GN,N,恩泽雷科雷大区
