code,name,name_ascii,geonameid,iso,id,name_cn
TG.26,Savanes,Savanes,2364205,TG,26,草原区
TG.25,Plateaux,Plateaux,2364370,TG,25,高原区
TG.24,Maritime,Maritime,2365173,TG,24,滨海区
TG.22,Centrale,Centrale,2367237,TG,22,中部区
TG.23,Kara,Kara,2597439,TG,23,卡拉区
