code,name,name_ascii,geonameid,iso,id,name_cn
BN.04,Tutong,Tutong,1820068,BN,4,都东县
BN.03,Temburong,Temburong,1820106,BN,3,淡武廊县
BN.02,Brunei-Muara District,Brunei-Muara District,1820818,BN,2,汶莱摩拉县
BN.01,Belait,Belait,1820869,BN,1,马来奕县
