code,name,name_ascii,geonameid,iso,id,name_cn
AU.08,Western Australia,Western Australia,2058645,AU,8,西澳大利亚州
AU.05,South Australia,South Australia,2061327,AU,5,南澳大利亚州
AU.03,Northern Territory,Northern Territory,2064513,AU,3,北領地
AU.07,Victoria,Victoria,2145234,AU,7,维多利亚州
AU.06,Tasmania,Tasmania,2147291,AU,6,塔斯马尼亚州
AU.04,Queensland,Queensland,2152274,AU,4,昆士兰州
AU.02,New South Wales,New South Wales,2155400,AU,2,新南威尔士州
AU.01,Australian Capital Territory,Australian Capital Territory,2177478,AU,1,澳大利亚首都领地
