code,name,name_ascii,geonameid,iso,id,name_cn
SM.09,Serravalle,Serravalle,3166650,SM,9,
SM.02,Chiesanuova,Chiesanuova,3178807,SM,2,基耶萨诺瓦
SM.07,San Marino,San Marino,3345302,SM,7,
SM.01,Acquaviva,Acquaviva,3345303,SM,1,阿夸维瓦
SM.06,Borgo Maggiore,Borgo Maggiore,3345304,SM,6,博尔戈马焦雷
SM.03,Domagnano,Domagnano,3345305,SM,3,
SM.04,Faetano,Faetano,3345306,SM,4,法埃塔诺
SM.05,Fiorentino,Fiorentino,3345307,SM,5,菲奥伦蒂诺
SM.08,Montegiardino,Montegiardino,3345308,SM,8,蒙特贾尔迪诺
