code,name,name_ascii,geonameid,iso,id,name_cn
MO.11875154,Nossa Senhora de Fátima,Nossa Senhora de Fatima,11875154,MO,11875154,
MO.11875155,Santo António,Santo Antonio,11875155,MO,11875155,聖安多尼堂區
MO.11875156,São Lázaro,Sao Lazaro,11875156,MO,11875156,望德堂區
MO.11875157,Sé,Se,11875157,MO,11875157,大堂區
MO.11875158,São Lourenço,Sao Lourenco,11875158,MO,11875158,風順堂區
MO.11875159,Nossa Senhora do Carmo,Nossa Senhora do Carmo,11875159,MO,11875159,嘉模堂區
MO.11875160,Cotai,Cotai,11875160,MO,11875160,路氹填海區
MO.11875161,São Francisco Xavier,Sao Francisco Xavier,11875161,MO,11875161,路環
