code,name,name_ascii,geonameid,iso,id,name_cn
GM.05,Western,Western,2411683,GM,5,
GM.04,Upper River,Upper River,2411711,GM,4,上河区
GM.07,North Bank,North Bank,2412353,GM,7,北岸区
GM.03,Central River,Central River,2412707,GM,3,中河区
GM.02,Lower River,Lower River,2412716,GM,2,下河区
GM.01,Banjul,Banjul,2413875,GM,1,
