code,name,name_ascii,geonameid,iso,id,name_cn
LI.11,Vaduz,Vaduz,3042031,LI,11,
LI.10,Triesenberg,Triesenberg,3042034,LI,10,特里森貝格
LI.09,Triesen,Triesen,3042036,LI,9,特里森
LI.08,Schellenberg,Schellenberg,3042038,LI,8,
LI.07,Schaan,Schaan,3042042,LI,7,沙恩
LI.06,Ruggell,Ruggell,3042047,LI,6,鲁格尔
LI.05,Planken,Planken,3042050,LI,5,
LI.04,Mauren,Mauren,3042056,LI,4,毛伦
LI.03,Gamprin,Gamprin,3042063,LI,3,甘普林
LI.02,Eschen,Eschen,3042069,LI,2,埃申
LI.01,Balzers,Balzers,3042074,LI,1,
